1,SUSP-2,SUSPICIOUS - PERSON,2023-04-16,0029,14300 BECKETT GLEN CIR,CHANTILLY,VA,20151
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,0014,4600 FLATLICK BRANCH DR,CHANTILLY,VA,20151
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,0049,6600 BURLINGTON PL,SPRINGFIELD,VA,22152
2,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,0052,4200 WADSWORTH CT,ANNANDALE,VA,22003
1,BURG-220-3,BURGLARY/BREAKING AND ENTERING,2023-04-16,0052,4200 WADSWORTH CT,ANNANDALE,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,0052,6400 FENESTRA CT,BURKE,VA,22015
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,0136,13900 METROTECH DR,CHANTILLY,VA,20151
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0141,8000 FRYE RD,ALEXANDRIA,VA,22309
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,0125,2800 BEACON HILL RD,ALEXANDRIA,VA,22306
1,DISORD-90C-2,DISORDERLY - DISORDERLY CONDUCT,2023-04-16,0030,10800 HUNTER GATE WAY,RESTON,VA,20194
2,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-16,0030,10800 HUNTER GATE WAY,RESTON,VA,20194
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0129,2300 DULLES STATION BLVD,HERNDON,VA,20171
1,WARR-90Z-1,ORDER - VIOLATE EPO/PO/PPO,2023-04-16,0212,2400 CYPRESS GREEN LN,HERNDON,VA,20171
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,0241,13800 BRADDOCK SPRINGS RD,CENTREVILLE,VA,20121
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,0220,14100 ROCK CANYON DR,CENTREVILLE,VA,20121
1,SERV-11,SERVICE - NATURAL DEATH,2023-04-16,0210,1100 BANDY RUN RD,HERNDON,VA,20170
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0258,7200 ARLINGTON BLVD,FALLS CHURCH,VA,22042
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,0310,8800 BURBANK RD,ANNANDALE,VA,22003
1,WEAP-520-10,WEAPONS - SHOOT OR THROW MISSILE INTO BUILDING,2023-04-16,0307,14600 STONE RANGE DR,CENTREVILLE,VA,20120
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,0339,7300 PARKWOOD CT,FALLS CHURCH,VA,22042
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-16,0313,7100 LITTLE RIVER TPKE,ANNANDALE,VA,22003
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2023-04-16,0414,3400 MOON ST,ALEXANDRIA,VA,22306
3,DRUNK-90E-1,DRUNK - DRUNK/PROFANE IN PUBLIC,2023-04-16,0409,6600 ARLINGTON BLVD,FALLS CHURCH,VA,22042
1,WEAP-520-1,WEAPONS - CONCEALED WEAPON VIOLATION,2023-04-16,0409,6600 ARLINGTON BLVD,FALLS CHURCH,VA,22042
2,DISORD-90C-2,DISORDERLY - DISORDERLY CONDUCT,2023-04-16,0409,6600 ARLINGTON BLVD,FALLS CHURCH,VA,22042
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,0417,11800 SUNRISE VALLEY DR,RESTON,VA,20191
2,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-16,0417,11800 SUNRISE VALLEY DR,RESTON,VA,20191
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,0435,2300 PIMMIT DR,FALLS CHURCH,VA,22043
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,0414,3300 WILLOW CRESCENT DR,FAIRFAX,VA,22030
2,SERV-32,SERVICE - STOLEN AUTO RECOVERY OTHER JURISDICTION,2023-04-16,0414,3300 WILLOW CRESCENT DR,FAIRFAX,VA,22030
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,0450,13800 JEFFERSON PARK DR,HERNDON,VA,20171
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-16,0533,5900 RICHMOND HWY,ALEXANDRIA,VA,22307
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0541,4500 BROOKFIELD CORPORATE DR,CHANTILLY,VA,20151
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0537,12200 LAUREL GLADE CT,RESTON,VA,20191
1,DRUNK-90E-1,DRUNK - DRUNK/PROFANE IN PUBLIC,2023-04-16,0507,2200 PIMMIT RUN LN,FALLS CHURCH,VA,22043
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0200,7200 COMMERCE ST,SPRINGFIELD,VA,22150
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-16,0633, AUSTIN AVE / THE PARKWAY,ALEXANDRIA,VA,22310
2,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-16,0633, AUSTIN AVE / THE PARKWAY,ALEXANDRIA,VA,22310
3,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION,2023-04-16,0633, AUSTIN AVE / THE PARKWAY,ALEXANDRIA,VA,22310
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-16,0701,5900 RICHMOND HWY,ALEXANDRIA,VA,22303
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-16,0646,8700 RICHMOND HWY,ALEXANDRIA,VA,22309
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-16,0731,8100 BRADDOCK RD,ANNANDALE,VA,22003
2,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-16,0731,8100 BRADDOCK RD,ANNANDALE,VA,22003
1,DISORD-90C-2,DISORDERLY - DISORDERLY CONDUCT,2023-04-16,0738,7900 RICHMOND HWY,ALEXANDRIA,VA,22306
1,SERV-11,SERVICE - NATURAL DEATH,2023-04-16,0641,10300 WILLA MAE CT,FAIRFAX,VA,22032
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,0000,6600 ARLINGTON BLVD,FALLS CHURCH,VA,22042
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,0000,6600 ARLINGTON BLVD,FALLS CHURCH,VA,22042
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-16,0645,7900 JANNA LEE AVE,ALEXANDRIA,VA,22306
2,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION,2023-04-16,0645,7900 JANNA LEE AVE,ALEXANDRIA,VA,22306
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0749,8200 RUSSELL RD,ALEXANDRIA,VA,22309
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,0814,6600 HIGH VALLEY LN,ALEXANDRIA,VA,22315
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,0821,3300 GALLOWS RD,FALLS CHURCH,VA,22042
2,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-16,0821,3300 GALLOWS RD,FALLS CHURCH,VA,22042
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-16,0358,1800 TOWN CENTER PKWY,RESTON,VA,20190
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,0823,8200 SILVERLINE DR,FAIRFAX STATION,VA,22039
1,SERV-11,SERVICE - NATURAL DEATH,2023-04-16,0817,9600 PULLMAN PL,FAIRFAX,VA,22031
3,SERV-32,SERVICE - STOLEN AUTO RECOVERY OTHER JURISDICTION,2023-04-16,0810, SUNRISE VALLEY DR / UPPER LAKE DR,RESTON,VA,20191
2,DRUG-35B-3,DRUGS - RELATED - PARAPHERNALIA VIOLATION,2023-04-16,0810, SUNRISE VALLEY DR / UPPER LAKE DR,RESTON,VA,20191
1,DRUG-35A-13,DRUGS - OTHER,2023-04-16,0810, SUNRISE VALLEY DR / UPPER LAKE DR,RESTON,VA,20191
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,0917,1500 CORNERSIDE BLVD,VIENNA,VA,22182
1,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-16,0920,8000 LORTON RD,LORTON,VA,22079
1,WARR-90Z-1,ORDER - VIOLATE EPO/PO/PPO,2023-04-16,0821,700 KENTLAND DR,GREAT FALLS,VA,22066
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,0812,4100 MEDFORD DR,ANNANDALE,VA,22003
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0600,1900 RESTON METRO PLZ,RESTON,VA,20190
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-16,0916,8200 PERIDOT DR,MCLEAN,VA,22102
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,0935,6300 RICHMOND HWY,ALEXANDRIA,VA,22303
1,TELE-90Z-1,TELEPHONE - RECORD/INTERCPT/OTHER VIOLATION,2023-04-16,0842,13000 LEE JACKSON MEMORIAL HWY,FAIRFAX,VA,22033
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-16,0928,8200 GUNSTON CORNER LN,LORTON,VA,22079
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-16,0430,6500 COTTONWOOD DR,ALEXANDRIA,VA,22310
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1000,4200 ANNANDALE RD,ANNANDALE,VA,22003
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0908,3500 TYLER ST,FALLS CHURCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,0925,6200 EDSALL RD,ALEXANDRIA,VA,22312
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1032,1500 CORNERSIDE BLVD,VIENNA,VA,22182
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-16,0959,7500 ASPENPARK RD,LORTON,VA,22079
2,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-16,0959,7500 ASPENPARK RD,LORTON,VA,22079
1,SERV-23,SERVICE - MISSING ADULT,2023-04-16,0730,2200 WHITE CORNUS LN,RESTON,VA,20191
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-16,1106,12300 SUNRISE VALLEY DR,RESTON,VA,20191
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,1058,7100 CONSTANTINE AVE,SPRINGFIELD,VA,22150
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-16,1135,8000 HATTERAS LN,SPRINGFIELD,VA,22151
2,SERV-2,SERVICE - CIVIL DISPUTE,2023-04-16,1135,8000 HATTERAS LN,SPRINGFIELD,VA,22151
3,SERV-999,POLICE PHONE REPORT,2023-04-16,1135,8000 HATTERAS LN,SPRINGFIELD,VA,22151
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2023-04-16,1154,6200 BERNARD AVE,ALEXANDRIA,VA,22310
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,1213,5100 LEESBURG PIKE,FALLS CHURCH,VA,22041
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1218,6200 LITTLE RIVER TPKE,ALEXANDRIA,VA,22312
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2023-04-16,1145,600 ROSSMORE CT,GREAT FALLS,VA,22066
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1234,6600 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1220,3500 SOUTH JEFFERSON ST,FALLS CHURCH,VA,22041
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1212,6200 SEVEN CORNERS CTR,FALLS CHURCH,VA,22044
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-16,1313,1800 TOWN CENTER PKWY,RESTON,VA,20190
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,1245,3500 HOLLY HILL RD,ALEXANDRIA,VA,22306
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-16,1227,4400 LAUREL RD,ALEXANDRIA,VA,22309
2,ANML-90Z-7,ANIMAL - OTHER ANIMAL CODE VIOLATION,2023-04-16,1227,4400 LAUREL RD,ALEXANDRIA,VA,22309
1,SERV-11,SERVICE - NATURAL DEATH,2023-04-16,1330,14300 CHANTILLY CROSSING LN,CHANTILLY,VA,20151
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,1341,1500 CORNERSIDE BLVD,VIENNA,VA,22182
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,1330,6300 GEORGETOWN PIKE,MCLEAN,VA,22101
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-16,1100,7700 GROVELAND HEIGHTS CT,SPRINGFIELD,VA,22153
2,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION,2023-04-16,1100,7700 GROVELAND HEIGHTS CT,SPRINGFIELD,VA,22153
3,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-16,1100,7700 GROVELAND HEIGHTS CT,SPRINGFIELD,VA,22153
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,1320,10400 WHITE GRANITE DR,OAKTON,VA,22124
1,LARC-23-4,LARCENY - THEFT FROM BUILDING,2023-04-16,1339,12900 LEE JACKSON MEMORIAL HWY,FAIRFAX,VA,22033
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,0900,6000 ARGYLE DR,FALLS CHURCH,VA,22041
1,],SUSPICIOUS - PERSON,2023-04-16,1337,1500 CAMERON CRESCENT DR,RESTON,VA,20190
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-16,1401,6300 WINGATE ST,ALEXANDRIA,VA,22312
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1314,6600 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1314,6600 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-16,1420,3100 LOCKHEED BLVD,ALEXANDRIA,VA,22306
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,1455,1900 CHAIN BRIDGE RD,MCLEAN,VA,22102
1,DEST-290-7,DESTRUCTION - GRAFFITI,2023-04-16,,6000 BURKE CENTRE PKWY,BURKE,VA,22015
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,1455, ARLINGTON DR / VERNON SQUARE DR,ALEXANDRIA,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1422,7400 LITTLE RIVER TPKE,ANNANDALE,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,1444,5900 MEADOW BROOK DR,BURKE,VA,22015
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-16,1401,5900 KINGSTOWNE TOWNE CTR,ALEXANDRIA,VA,22315
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,1517,2800 FAIRHAVEN AVE,ALEXANDRIA,VA,22303
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,1439,2600 STIRRUP LN,ALEXANDRIA,VA,22308
2,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-16,1439,2600 STIRRUP LN,ALEXANDRIA,VA,22308
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1458,6400 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,1507,11400 CYPRESS POINT CT,RESTON,VA,20190
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-16,1620,5800 CROSSROADS CTR,FALLS CHURCH,VA,22041
2,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-16,1620,5800 CROSSROADS CTR,FALLS CHURCH,VA,22041
3,ANML-3,ANIMAL - SERVICE - DOMESTIC,2023-04-16,1620,5800 CROSSROADS CTR,FALLS CHURCH,VA,22041
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1601,5700 KINGSTOWNE BLVD,ALEXANDRIA,VA,22315
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1650,6700 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE,2023-04-16,1600,8500 RICHMOND HWY,ALEXANDRIA,VA,22309
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,1510,2700 CHAIN BRIDGE RD,VIENNA,VA,22181
1,ANML-90Z-7,ANIMAL - OTHER ANIMAL CODE VIOLATION,2023-04-16,1707,6400 GRISTMILL SQUARE LN,CENTREVILLE,VA,20120
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,1715, ACCOTINK PARK RD / XXOUTLET,FAIRFAX,VA,22151
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-16,1722,6000 BURDON CT,ALEXANDRIA,VA,22315
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-16,0745, I495 / LITTLE RIVER TPKE,ANNANDALE,VA,22003
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1825,12100 SUNSET HILLS RD,RESTON,VA,20190
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,1811,13000 FAIR LAKES SHOPPING CTR,FAIRFAX,VA,22033
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-16,1817,1600 GELDING LN,VIENNA,VA,22182
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,1711,6200 LITTLE RIVER TPKE,ALEXANDRIA,VA,22312
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-16,1756,3500 SOUTH JEFFERSON ST,FALLS CHURCH,VA,22041
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,1755,3400 LAKESIDE VIEW DR,FALLS CHURCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,1849,8500 AMANDA PL,VIENNA,VA,22180
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,1926,12000 SUGARLAND VALLEY DR,HERNDON,VA,20170
1,DRUG-35A-1,DRUGS - OPIUM/COCAINE POSSESSION,2023-04-16,1939,3700 ROLLING HILLS AVE,ALEXANDRIA,VA,22309
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,1928,3400 CARLIN SPRINGS RD,FALLS CHURCH,VA,22041
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2023-04-16,1950,5900 CENTREVILLE CREST LN,CENTREVILLE,VA,20121
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2023-04-16,1935,4400 FAIR STONE DR,FAIRFAX,VA,22033
1,DISORD-90C-2,DISORDERLY - DISORDERLY CONDUCT,2023-04-16,2016,8200 RICHMOND HWY,ALEXANDRIA,VA,22309
2,SERV-2,SERVICE - CIVIL DISPUTE,2023-04-16,2016,8200 RICHMOND HWY,ALEXANDRIA,VA,22309
1,WARR-90Z-1,ORDER - VIOLATE EPO/PO/PPO,2023-04-16,1500,6900 MARY CAROLINE CIR,ALEXANDRIA,VA,22310
2,SERV-999,POLICE PHONE REPORT,2023-04-16,1500,6900 MARY CAROLINE CIR,ALEXANDRIA,VA,22310
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,2034,4400 JOHN MARR DR,ANNANDALE,VA,22003
1,ASSLT-13C-3,THREATS - TELEPHONE THREATS/ABUSE/OBSCENE,2023-04-16,2030,2400 LITTLE CURRENT DR,HERNDON,VA,20171
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,2057,5700 WOODLAWN GABLE DR,ALEXANDRIA,VA,22309
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-16,1925, BURKE RD / RIDGE FORD DR,BURKE,VA,22015
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-16,2116,14500 SKIPTON CT,CENTREVILLE,VA,20121
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,2130,6400 CHEYENNE DR,ALEXANDRIA,VA,22312
1,SERV-11,SERVICE - NATURAL DEATH,2023-04-16,2142,6200 GOODING POND CT,BURKE,VA,22015
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,2139,4900 LEESBURG PIKE,ALEXANDRIA,VA,22302
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,2209, GREGORY DR / RICHMOND HWY,ALEXANDRIA,VA,22309
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-16,1920,6300 TALL TREES LN,SPRINGFIELD,VA,22152
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,2159,8600 KENOSHA CT,LORTON,VA,22079
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,2231,6600 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,2243,2100 WESTGLADE CT,RESTON,VA,20191
1,ROB-120-7,ROBBERY - PERSON,2023-04-16,2011,6500 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,2251,2600 FORT FARNSWORTH RD,ALEXANDRIA,VA,22303
2,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-16,2300,3400 SPRING LN,FALLS CHURCH,VA,22041
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-16,2300,3400 SPRING LN,FALLS CHURCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,2249,13200 WOODLAND PARK RD,HERNDON,VA,20171
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,1900, FORT DR / SULLY RD,CENTREVILLE,VA,20121
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,2143,2800 ANNANDALE RD,FALLS CHURCH,VA,22042
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-16,2337,2800 RIFLE RIDGE RD,OAKTON,VA,22124
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-16,2330,7800 HERITAGE DR,ANNANDALE,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,2307,3000 PATRICK HENRY DR,FALLS CHURCH,VA,22044
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE,2023-04-16,1720,6700 FRONTIER DR,SPRINGFIELD,VA,22150
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-16,1600,6500 COLUMBIA PIKE,ANNANDALE,VA,22003
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-16,1930,1600 HARVEST GREEN CT,RESTON,VA,20194
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,1920, MIDDLETON FARM LN / WEST OX RD,HERNDON,VA,20171
1,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-16,2250,11800 SUNRISE VALLEY DR,RESTON,VA,20191
2,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,2000,2300 CARTA WAY,HERNDON,VA,20171
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-16,2000,2300 CARTA WAY,HERNDON,VA,20171
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,1043,7700 BULL RUN DR,CENTREVILLE,VA,20121
1,WARR-90Z-1,ORDER - VIOLATE EPO/PO/PPO,2023-04-16,2355,5600 RAVENEL LN,SPRINGFIELD,VA,22151
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-16,0700,12300 OAK CREEK LN,FAIRFAX,VA,22033
2,FRAUD-26B-1,FRAUD - CREDIT CARD/AUTOMATED TELLER MACHINE FRAUD,2023-04-16,0700,12300 OAK CREEK LN,FAIRFAX,VA,22033
1,LARC-23-7,LARCENY - THEFT OF MOTOR VEHICLE PARTS,2023-04-16,1700,2000 HUNTINGTON AVE,ALEXANDRIA,VA,22303
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-16,2000,2000 HUNTINGTON AVE,ALEXANDRIA,VA,22303
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-16,1631,8100 TIS WELL DR,ALEXANDRIA,VA,22306
1,SUSP-4,SUSPICIOUS - NOISE,2023-04-16,1047,2300 RIVERVIEW TER,ALEXANDRIA,VA,22303
1,DEST-290-7,DESTRUCTION - GRAFFITI,2023-04-16,2200,1800 EXPLORER ST,RESTON,VA,20190
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-16,1031,12000 GOVERNMENT CENTER PKWY,FAIRFAX,VA,22035
1,FRAUD-26C-1,FRAUD - IMPERSONATION,2023-04-17,0824,12900 MOUNT ROYAL LN,FAIRFAX,VA,22033
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2023-04-17,0028,7700 HICKORY GLEN WAY,SPRINGFIELD,VA,22153
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-17,0030,9000 FUREY RD,LORTON,VA,22079
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-17,0129,7900 JANNA LEE AVE,ALEXANDRIA,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,0153,5200 POLE RD,ALEXANDRIA,VA,22309
1,BURG-220-2,BURGLARY - NO FORCE,2023-04-17,0103,9400 VIRGINIA CENTER BLVD,VIENNA,VA,22181
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-17,0307,4900 FRAN PL,ALEXANDRIA,VA,22312
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-17,0349,2600 ARLINGTON DR,ALEXANDRIA,VA,22306
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-17,0302,12200 NUTMEG LN,RESTON,VA,20191
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,0302,12200 NUTMEG LN,RESTON,VA,20191
1,BURG-220-2,BURGLARY - NO FORCE,2023-04-17,0622,9400 VIRGINIA CENTER BLVD,VIENNA,VA,22181
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-17,0707,3000 NUTLEY ST,FAIRFAX,VA,22031
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2023-04-17,0745, SOAPSTONE DR / SOUTH LAKES DR,RESTON,VA,20191
1,FRAUD-26C-1,FRAUD - IMPERSONATION,2023-04-17,0808,2000 DURAND DR,RESTON,VA,20191
1,FRAUD-26C-1,FRAUD - IMPERSONATION,2023-04-17,0836,15400 WHITECHAPEL CT,CENTREVILLE,VA,20120
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2023-04-17,0809,6400 SPRINGFIELD PLZ,SPRINGFIELD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-17,0805,4000 KLOMAN ST,ANNANDALE,VA,22003
3,SERV-45,SRO RELATED EVENT,2023-04-17,0821,5000 SIDEBURN RD,FAIRFAX,VA,22032
